what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344924887261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344924888655
error,log,,,"No command output when running: 'am start -D -n com.eoeAndroid.SQLite/com.eoeAndroid.SQLite.ActivityMain -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1344924889558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344924904326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1344924905071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344924912464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344924924983
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344924925020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344924926609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925000015
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1344925001773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925012132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925017404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925033390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925036538
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344925039165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925044351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925045787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925046425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925070809
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1344925071539
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1344925076115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344925108321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925113832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925120473
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1344925121721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925141811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925159114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1344925159133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1344925159133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925160210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925168295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925171550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925176699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1344925176715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1344925176715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925181535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925184091
opened,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925184316
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925184435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1344925184436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1344925184436
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1344925186123
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925192967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925200943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925202185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925207183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925209782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925214134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925223573
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344925235682
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1344925237440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344925242718
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925243829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925247005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925248703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925250238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925252493
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1344925254973
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1344925259297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925271702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925272487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925273206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925276849
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925279877
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925287655
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925287720
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925302884
closed,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925302891
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925305459
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925305533
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925306699
closed,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925306706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925362369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925423573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925424837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925425846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925426428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925430427
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344925431636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925442812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925444355
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1344925450920
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925454210
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925454292
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344925472301
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344925472333
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925473491
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344925531610
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344925532780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925541366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925544644
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1344925544661
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344925548411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344925555519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344931106259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344931118079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344931127129
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344931127256
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.OldLogCatView",1344931128511
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344931129416
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1344931146621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344931159261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344931160080
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344931160791
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1344931161931
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1344931161945
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1344931161965
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1344931161997
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1344931162030
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1344931162030
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1344931162030
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,14.0.0.v201110171935-205994,"overlay.com.android.ide.eclipse.adt.overlay",1344931162049
stopped,bundle,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.adt",1344931162049
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1344931162049
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1344931162060
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1344931162060
stopped,bundle,com.android.ide.eclipse.traceview,14.0.0.v201110171935-205994,"com.android.ide.eclipse.traceview",1344931162060
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1344931162060
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1344931162061
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1344931162074
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1344931162074
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1344931162092
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1344931162093
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1344931162093
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1344931162093
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1344931162093
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1344931162093
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1344931162093
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1344931162093
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1344931162093
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1344931162112
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1344931162113
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.help.ui",1344931162129
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1344931162141
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1344931162141
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1344931162141
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1344931162141
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1344931197646
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1344931197650
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1344931197653
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1344931197677
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1344931197680
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1344931197682
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1344931197685
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1344931197687
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1344931197689
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1344931197692
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1344931197719
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1344931197722
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1344931197724
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1344931197728
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1344931197730
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1344931197732
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1344931197768
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1344931197772
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1344931197773
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1344931197779
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1344931197780
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1344931197782
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1344931197785
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1344931197787
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1344931197799
