what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1373984085392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984086093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984123499
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984123625
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984126760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984133653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984136261
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1373984137114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984142205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984148848
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984155443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984159983
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984171228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373984178959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1373984182112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984190689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984192588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984203979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984205491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1373984205518
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984212446
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984213707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373984216033
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984223508
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984226650
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1373984232958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984236636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984248216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984249735
error,log,,,"No command output when running: 'am start -D -n com.example.imperialexaminations/com.example.imperialexaminations.jiaoyu.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1373984262560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984296636
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984296715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1373984310111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1373984310561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984312162
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1373984314065
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984314065
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984315873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373984336718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1373984338922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984342116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984343554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1373984343575
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984345591
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984349097
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373984349099
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373984349160
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984349237
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1373984349306
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1373984349354
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984354423
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984355142
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984361180
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984369297
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984369553
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984377562
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984377562
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984381308
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984381786
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984382047
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984390596
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984390596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984393454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984396874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1373984398888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984399498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984401122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984404395
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984408686
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984414241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984416315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984419421
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984423442
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373984427100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373984427844
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984438935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984441601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984447939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984453210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984456051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984458664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984461826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984465973
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1373984467850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984468471
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984471832
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984474084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984477135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984478840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984480431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984483784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984487038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984488868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984493998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984495163
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984497693
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1373984499824
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1373984500262
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984503207
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1373984506965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984507735
error,log,,,"No command output when running: 'am start -D -n com.example.imperialexaminations/com.example.imperialexaminations.jiaoyu.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1373984535195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984551993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1373984552030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373984554866
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1373984556749
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373984558919
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373984559272
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373984560000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984560510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984646506
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1373984653195
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1373984653307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984654113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984660925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984664207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984665728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984669676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984681802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984686306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373984688885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984692791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984693149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984711718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984712773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984713897
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373984718013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984719152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984719381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373984722516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984722834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984724130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373984724587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986190069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986196275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986198137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986202797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986203895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986205299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986206576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373986211331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1373986212956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986215793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986217390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373986223913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986229413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986234212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986235616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986240313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986243896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986306862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986310445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986311658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986314504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986315581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986317750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986318683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986324195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986325952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373986329052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373986331408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986332645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986344110
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373986345567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986347992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986355028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373986359476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986359825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986384029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373986387028
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373986391934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986394687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1373986397061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986569282
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373986570193
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373986570771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373986573756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986576463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373986576631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373986577911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373986578985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373986580052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373986625406
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1373986628547
